eventId,date,duration,position,radius,userNumber,tweetsNumber,importantHashtags
110ef23d-86e8-4aa1-8617-97aadcf15f12,2015-07-25 11:58:00,36540,-74.2462477778;40.9123267009,507798.34,65,117,#job|#hiring|#jobs|#careerarc|#sales|#veterans|#internship|#it|#marketing|#customerservice|#retail|#bronx|#music|#interpreter|#opensource|#skilledtrade|#woodbridge|#businessmgmt|#accounting|#bethlehemtwp|#bilingual|#art|#recruiting|#teaneck|#nursing|#hospitality|#lxkcareers|#mahwah|#flushing|#hackensack|#legal|#hoboken|#jamaica|#kellyservices|#rhmrjobs|#actuarial|#nettempsjobs|#facilitiesmgmt|#rochester|#kellyjobs|#admin|#airlines|#aerospace|#healthcare|#fortlee|#rhlegaljobs|#edgewater|#veteranjobs|#glenmont|#allstateopps|#nonprofit|#andover|#hotdogs|#finance|#allmine|#middleton|#parttime|#jerseycity|#boonton|#fatty|#cooperstown|#hr|#media|#manufacturing|#bedmister|#insurance|#dialysis|#warren|#pharmaceutical|#astoria|#rue21|#socialsciences|#greatmeadows|#elmhurst|#calcuttacur|#transportation|#collegepoint|#madison|#chesterfield|#supplychain|#southhampton|#amherst|#longislandcity|#rockhill|#socialmedia|#irishsetter|#dogtown|#bayshore|#security|#clerical|#hawaiianpoi
8a07e738-98c8-4c31-80b0-008f9e4ee733,2015-07-25 17:05:00,41940,-73.8915358519;40.7996125802,184108.47,63,81,#summer|#manhattan|#centralpark|#saturday|#art|#usa|#sun|#beach|#vscocam|#downtown|#instatravel|#america|#galery|#summertime|#saturdays|#fun|#travel|#pop|#timessquare|#architecture|#friends|#vacation|#boy|#fashion|#love|#nyctourguide|#07252015|#trip|#photoshopexpress|#moda|#instanyc|#design|#bestoftheday|#wtc|#contemporary|#sky|#mypov|#beautiful|#highbridgepark|#skyline|#wallstreet|#vscophile|#whitneymuseum|#bronx|#vibes|#highbridge|#fip|#vintagestore|#creativedaily|#waterfight|#summerconcert|#crashing|#kevaind|#fashionable|#thesagamore|#themountains|#catskills|#liebegirls|#swim|#dunbo|#youngfathers|#nature|#summerstagenyc|#sweet|#yellowcab|#levitate|#happy|#cityscape|#pie|#incredible|#saturdaynight|#mood|#quogue|#jazzinny|#mepa|#worldfinancialcenter|#fireisland|#exploring|#beads|#views|#fiesta|#greenlawn|#longtrainingrun1|#latergram|#salt|#southseaport|#marisol|#redstripe|#tatted|#wassaroundtheworld|#instagay|#prospectpark|#rose|#nj|#schooner|#2015|#champagne|#eleganciatropical|#tattoo|#1848|#fidi|#lakehike|#tatts|#morning|#met|#adventureclub|#insalatacaprese|#flowers|#nephew|#zerozone|#lakelife|#museum|#worldgalleryiphone|#tattedchics|#swag|#magic|#20thcentury|#dresses|#aye|#bags|#camp|#enjoymyviews|#rooftop|#heartofthecity|#handbags|#delicious|#ispymyreflection|#peace|#portraitphotography|#thepond|#kites|#bombaestereo|#ocean|#lines|#liebeskindus|#crazypuertoricans|#brows|#funny|#nikeplus|#okayafrica|#mermaids|#southerncoast|#citylife|#sunset|#handbag|#tripdapaty|#penny|#saturdaymorningrun|#celfie|#blessed|#vsco|#sweat|#highlineballroom|#chillax|#housemusic|#templecourt|#streetstyle|#latelunch|#quoguevillagebeach|#family|#cherrypie|#miles|#woolworthbuilding|#vscogram|#andrew|#sagamore|#theweekend|#park|#ros|#explore|#kilt|#fashionpolice|#inspiration|#tourist|#phoenicia|#landmark|#chaplin|#columbuscircle|#vintagedresses|#centralparkskaters|#flushing|#italian|#eastcoast|#nofilter|#selfie|#sand|#statueofliberty|#boats|#fitfam|#atlantic|#party|#boat|#djstorminnorman|#vintagegirls|#style|#liebelife|#merman|#manhattanbridge|#fireislandpines|#weekend|#light|#bike|#bubblestobegin|#dress|#roadtrip|#applestore|#hudson|#photoart|#amazing|#nightlife|#toddtakesnyc|#beachlife|#einstein|#refreshing|#brooklynbridge|#waves|#batterypark|#beauty|#street|#vscodaily|#longtrainingrun|#summerofbyron|#thebigapple
933afa29-963a-47d5-8e3b-30c4679d2f37,2015-07-25 14:33:00,36420,-73.9615767632;42.6312894211,20179.19,17,38,#albany|#job|#hiring|#jobs|#careerarc|#veterans|#it|#sales|#rhmrjobs|#businessmgmt|#cfgjobs|#healthcare|#customerservice|#transportation|#retail|#accounting|#banking|#engineering|#marketing|#trucking|#nursing|#manufacturing|#internship|#definedbenefits
ace97502-08ca-497d-97fc-e4844d4db430,2015-07-25 14:58:00,56100,-74.5644424595;40.8026062432,343773.45,24,37,#job|#hiring|#jobs|#careerarc|#jackson|#nursing|#hospitality|#healthcare|#retail|#veterans|#rochester|#northbergen|#folsom|#hoboken|#labor|#parttime|#virtualnjcity|#hackensack|#education|#transportation|#facilitiesmgmt|#marketing|#opensource|#eastsyracuse|#hamilton|#woodbridge|#pilesgrove|#airlines|#woodside|#bronx|#engineering|#supplychain|#englewood|#businessmgmt|#socialmedia|#skillman|#sales|#qa|#nettempsjobs|#jefferson|#edgewater|#security|#flushing
c7458faa-80ac-4fcf-9277-ad457c9f21b9,2015-07-25 10:39:00,31920,-77.6121912162;43.1631906216,2843.38,17,37,#rochester|#job|#hiring|#jobs|#careerarc|#customerservice|#engineering|#businessmgmt|#accounting|#manufacturing|#healthcare|#retail|#it|#banking|#aerospace|#finance|#sales|#transportation|#dialysis|#webdesign|#government|#veterans|#automotive|#cfgjobs
3e02ce75-c952-4ca0-92dc-103fbe481e3d,2015-07-25 12:53:00,44340,-74.0763590526;40.7309085263,1188.16,11,19,#jerseycity|#job|#hiring|#jobs|#careerarc|#businessmgmt|#accounting|#construction|#it|#socialsciences|#finance|#markets|#transportation|#nettempsjobs|#marketing|#kid|#investmentbanking|#outdoors|#food
580648b3-ac6e-47bf-87eb-b694deabfedc,2015-07-25 02:56:00,19860,-73.9641492;40.7254492,10218.91,5,5,#summer|#saturdaze|#eastnewyork|#trees|#artgallery|#siasummer|#summerofart|#photo|#dezlife|#walk|#splashyvibes|#aquaplanet|#summertime|#park|#weekendready|#winning|#batterypark|#vladanikiforova|#nyclife|#goodtimes|#goodvibes|#yacht|#asos|#farmersmarket
63368c32-45ee-4536-a406-2606286fb4c6,2015-07-25 00:09:00,180,-73.977528;40.700829,3552.06,3,3,#manhattan|#nofilter|#traveladventures|#singing|#instasize|#nyc2015|#instagramnyc|#fashion|#nightout|#traveladdict|#picofthenight|#usa|#skyline|#fashionhub|#event|#travel|#artists|#skyscrapers|#performing|#charity
be8b8058-627f-4aa9-b24e-635681cf07f3,2015-07-26 15:00:00,30600,-74.1437402887;40.9939133944,390361.59,75,142,#job|#hiring|#jobs|#careerarc|#sales|#jerseycity|#it|#veterans|#businessmgmt|#jackson|#manhattan|#rhlegaljobs|#art|#nursing|#retail|#music|#hospitality|#legal|#bilingual|#interpreter|#recruiting|#opensource|#woodbridge|#customerservice|#projectmgmt|#accounting|#marketing|#internship|#skilledtrade|#qa|#mahwah|#hoosick|#clerical|#jamaica|#cooperstown|#nettempsjobs|#restaurantjobs|#lxkcareers|#queens|#healthcare|#admin|#albany|#socialsciences|#virtualnjcity|#transportation|#aerospace|#northernnewjersey|#glenmont|#glenville|#kellyservices|#ig|#bronx|#bigapple|#phelps|#purchasing|#cityviews|#fruit|#facilitiesmgmt|#nowhiring|#rochester|#feurabush|#southozonepark|#ridgefield|#kellyjobs|#swag|#rooftop|#automotive|#nonprofit|#pilotjobs|#dialysis|#vsco|#pharmaceutical|#writing|#banking|#education|#peach|#rue21|#greatmeadows|#elmhurst|#greenwichvillage|#freedomtower|#flushing|#oneworldtradecenter|#hackensack|#gf|#hoboken|#style|#rockawaypark|#nassau|#westcoxsackie|#skyline|#vintagestore|#pulaski|#manufacturing|#eastvillage|#socialmedia|#edgewater|#bayshore|#security|#summer2015
fadc1bc2-6267-4a68-967e-a369804bff95,2015-07-26 11:48:00,41520,-74.0744152857;41.6628075,240616.1,31,56,#job|#hiring|#careerarc|#albany|#retail|#jobs|#veterans|#businessmgmt|#healthcare|#rhmrjobs|#parttime|#hamilton|#it|#hospitality|#mahwah|#teaneck|#banking|#manufacturing|#nursing|#sales|#labor|#jamaica|#transportation|#facilitiesmgmt|#jackson|#chesterfield|#finance|#rockaway|#wainscott|#bronx|#engineering|#rue21|#diversity|#englewood|#accounting|#swainton|#clay|#cfgjobs|#fortlee|#woolwich|#nettempsjobs|#edgewater|#security|#clerical|#kewgardens|#bayside|#longislandcity|#internship
dd536941-13c9-4634-8593-3c157d5094f5,2015-07-26 15:54:00,44040,-77.0425968667;42.7843007,361667.53,17,30,#hiring|#job|#rochester|#jobs|#careerarc|#engineering|#healthcare|#aerospace|#sales|#retail|#businessmgmt|#customerservice|#manufacturing|#accounting|#transportation|#englewoodcliffs|#physician|#kellyservices|#kellyjobs|#marketing|#lafayette|#any|#nursing|#jefferson|#security|#flushing
d55188f2-981b-4efd-a914-09fc10425244,2015-07-26 19:55:00,21120,-74.02494412;40.77108152,164012.02,21,25,#summer|#manhattan|#sunday|#vsco|#centralpark|#fun|#rockefellercenter|#family|#skyline|#lairevents|#rushmore|#jjevents|#hookah|#riis|#friends|#beach|#vacation|#lwongphoto|#penguins|#fourhourwait|#eatingthroughny|#thatdaywesawtarareidandscaredher|#city|#sky|#spongebob|#bluesky|#topoftherock|#bobesponja|#gay|#yasqween|#dinner|#lifeisgood|#urban|#zone|#vscam|#trip|#hudsonriver|#cityscape|#struggle|#afterhours|#midtown|#weekend|#bridge|#river|#drinks|#favorite|#freedomtower|#thisvibelife|#16handles|#astoria|#outdoors|#oysters|#thestruggleisreal|#vscocam|#building|#adventuretime|#snacks|#portraitphotography|#art|#eeeeeats|#sunflower|#raw|#froyo|#summers|#cityviews|#latergram|#vacations|#newyorkaquarium|#bling|#cottage|#saturday|#nyclife|#instatravel|#cocktails|#tarareid|#citylife
17e02b1a-a506-40f8-baf8-af06e1221bda,2015-07-26 21:16:00,31980,-73.9928184091;40.7505274545,75.76,9,22,#u2ietour|#u2|#u2msg|#latergram|#madisonsquaregarden|#music|#u2br|#concert|#usa|#msg5|#theedge|#u2nyc|#u2ienyc|#orangebowl|#badass|#iris|#band|#bono
f29d5909-8788-4cc1-8416-b6e10ee63c5e,2015-07-26 13:07:00,12780,-74.1155858462;40.9318428462,313349.13,13,13,#summer|#sunday|#beach|#centralpark|#allwhite|#mexicanstreetcorn|#japanese|#poodle|#green|#slider|#cherrygrove|#brooklynbotanic|#funday|#jacksny|#adrenalinerush|#liebelife|#nature|#pugs|#holygrailsundays|#sun|#watermelonsalad|#ceviche|#relax|#keepingfed|#sunshine|#today|#july|#dogbeach|#picnic|#mother|#boothbay|#goldbar|#summernights|#bentli|#lake|#holidays|#mygirls|#easthampton|#dogmom|#masquerade|#maine|#quicktrip|#boys|#longmeadow|#fireisland|#brunch|#baes|#home|#mommy|#prospectpark|#boxer|#sushi|#fun|#thrillseeker|#fitchicks|#latergram|#instagood|#maltipoo|#tanlife|#custommasks|#dayparty|#hamptons|#ballfields
75c0f340-3d6f-4413-8b82-97e1720b86ed,2015-07-26 14:11:00,19380,-73.979845;40.7401121,8534.39,5,10,#repost|#model|#tbt|#impoppin|#jump|#2|#stickys|#terragrenade|#marypoppins
1a210869-9de8-4308-af7f-5215e0855174,2015-07-26 21:17:00,20400,-73.9454911111;40.7946982222,6727.58,8,9,#repost|#strongback|#strong|#crazy|#en|#abrigan|#jacksny|#yo|#lamarina|#me|#ami|#bloke|#to|#preferred|#k|#forreal|#sandrabland|#toy|#s|#wsbmm|#iklikesit|#lo|#ikthestylist|#frio|#por|#haters
dc509715-744a-40fa-addd-97ae9b653d16,2015-07-26 06:29:00,16140,-73.9851156667;40.7633703333,2140.15,3,6,#manhattan|#verdisquare|#upperwestside|#mom|#snuggly|#waving|#dad|#wave|#hat|#chinatown|#baby|#mottstreet
4c426b3b-9eea-46a8-80df-d6e5de92d5b9,2015-07-26 00:16:00,11280,-73.9184218;40.7949832,8468.92,4,5,#repost|#mets|#metswin|#scny
e588c05e-19f9-4265-a070-500d4cea35ad,2015-07-27 13:36:00,30180,-74.2512026687;40.9535886386,395271.97,83,166,#job|#hiring|#careerarc|#jobs|#jerseycity|#retail|#sales|#accounting|#nursing|#internship|#skilledtrade|#marketing|#nonprofit|#woodbridge|#customerservice|#businessmgmt|#rhlegaljobs|#art|#hospitality|#finance|#bilingual|#interpreter|#manufacturing|#legal|#hoboken|#healthcare|#teaneck|#rhmrjobs|#music|#jackson|#nettempsjobs|#facilitiesmgmt|#opensource|#rochester|#restaurantjobs|#automotive|#pharmaceutical|#longisland|#labor|#bayside|#flushing|#fortlee|#edgewater|#it|#recruiting|#northbergen|#kellyservices|#kellyjobs|#zeppelin|#banking|#socialsciences|#utilities|#transportation|#pfchangs|#veterans|#projectmgmt|#cooperstown|#honeoye|#porthenry|#390hackensackave|#jeffersonville|#monroetownship|#bronx|#productmgmt|#trumansburg|#phelps|#bergenhudsoncounty|#any|#purchasing|#beergarden|#woolwichtownship|#richmondhill|#dresden|#yardville|#healthwelfare|#workathome|#nowhiring|#farrockaway|#laguardia|#gansevoort|#cooper|#avenel|#10portimperialblvd|#parttime|#ontario|#qa|#queens|#longislandcity|#greene|#morristown|#gopenskecareers|#dialysis|#englewood|#admin|#warren|#englewoodcliffs|#wilton|#montgomery|#airlines|#education|#mahwah|#albany|#aerospace|#galloway|#greatmeadows|#virtualnjcity|#ridgewood|#wayland|#feurabush|#database|#supplychain|#cfgjobs|#jefferson|#newyorkus|#security|#clerical|#dayton|#ridgefieldpark
33922ddd-440c-4a0a-bb9b-ac4f97e6c879,2015-07-27 15:18:00,34320,-74.1732780769;42.1953062308,399372.38,24,39,#job|#hiring|#albany|#jobs|#veterans|#careerarc|#businessmgmt|#it|#banking|#cfgjobs|#healthcare|#sales|#retail|#bronx|#timmins|#construction|#transportation|#facilitiesmgmt|#projectmgmt|#opensource|#northbergen|#woodbridge|#rhmrjobs|#customerservice|#investmentbanking|#hospitality|#engineering|#accounting|#skilledtrade|#thinkgreen|#marketing|#labor|#security|#nursing|#manufacturing
74ca0d94-07e3-443b-b416-c1e52b138ef3,2015-07-27 12:28:00,31140,-77.6114010968;43.1591182581,2173.35,17,31,#rochester|#job|#hiring|#jobs|#careerarc|#aerospace|#manufacturing|#retail|#accounting|#transportation|#businessmgmt|#sales|#healthcare|#legal|#webdesign|#customerservice|#it|#marketing|#supplychain|#automotive|#socialmedia|#skilledtrade
a7411ef3-4774-47f9-9b1a-71bc73898055,2015-07-27 20:34:00,17100,-74.0378511;40.9274668,220205.46,24,30,#summer|#manhattan|#instatravel|#nature|#boy|#travel|#centralpark|#bestoftheday|#waterfall|#friends|#vacation|#usa|#adventure|#boat|#brooklynbridge|#photography|#beach|#tufebc|#wanderlust|#hotelchantelle|#sweet|#hellskitchen|#trip|#u2ietour|#california|#downtown|#summertime|#moda|#music|#chic|#stuyvesantsquare|#fireisland|#view|#collection|#dream|#ilovenyc|#mondaze|#noho|#geed|#barefeet|#iloveny|#andrewwernerphotography|#soho|#tattoo|#greenwichvillage|#tatts|#memorymondays|#u2nyc|#ttot|#gentrification|#instalove|#smile|#ootd|#fancy|#basketball|#tattedchics|#kz|#meatpackingdistrict|#lunapark|#holidays|#travelgram|#flight|#coneyisland|#vintage|#candy|#brows|#ilovemyhometown|#highline|#foodie|#mountains|#jobs|#socal|#beauty|#almaty|#chinatown|#ladyliberty|#friendsandfamily|#tatted|#doxie|#fashion|#colors|#tourist|#nypix|#love|#instagood|#selfie|#sand|#statueofliberty|#briell|#topoftherock|#ebcruckerpark|#littleitaly|#weekend|#bike|#hiring|#dogsofinstagram|#lol|#retreat|#job|#pomona|#food|#eastvillage|#gretel|#la|#theplazahotel|#sunset|#summer2015
64fde63d-d9d0-4ac3-9e6f-fbc3b8e3a952,2015-07-27 21:45:00,12900,-73.9930807143;40.7506319286,177.19,9,28,#u2|#u2ietour|#u2msg|#monicasininstagram|#msg|#u2ienyc|#madisonsquaregarden|#ietour|#still|#sundayevening|#bono|#instahub|#instagood|#vertigo|#elevation|#one
b1957095-d11e-4c36-b6f2-58bc46de86cf,2015-07-27 12:50:00,19500,-74.3829494615;41.1423623846,261693.45,12,13,#summer|#monday|#sale|#kevaind|#happyhour|#instaphoto|#america|#organic|#style|#beautiful|#liebelife|#nature|#rent|#relax|#lifestyle|#beefsliders|#fashion|#miami|#garden|#bags|#jeffersonmarketlibrary|#outdoors|#305|#flashtattoos|#alexmika|#shots|#leatha|#campreboot|#love|#murrayhill|#roadtrip|#healthy|#inbloom|#beers|#bunnies|#iloveny|#citylife
865feb1f-ffa6-4216-a72e-dc0676f42eb4,2015-07-27 06:04:00,6240,-73.9857308;40.761489,1540.96,4,5,#manhattan|#verdisquare|#darkangel|#spiderman|#existentialism|#adonmagazine|#cocktails|#skyscreaper|#valigiaaduepiazze|#soho|#woolmanrink|#thebeast3s|#malebeauty|#centralpark|#himpromotions|#skyline|#hudsonr|#upperwestside|#mother
2d80f900-15ca-4120-9ba8-3b520fb309a8,2015-07-28 14:00:00,35220,-74.2171385511;40.9275205625,382541.02,93,176,#job|#hiring|#jobs|#careerarc|#jerseycity|#it|#woodbridge|#retail|#sales|#businessmgmt|#nettempsjobs|#nursing|#hospitality|#legal|#manufacturing|#rhlegaljobs|#music|#art|#opensource|#customerservice|#education|#hoboken|#veterans|#internship|#ewing|#facilitiesmgmt|#skilledtrade|#labor|#engineering|#supplychain|#socialmedia|#fortlee|#clerical|#interpreter|#recruiting|#northbergen|#restaurantjobs|#kellyjobs|#cambridge|#healthcare|#virtualnycity|#madison|#socialsciences|#marketing|#cooperstown|#stoneridge|#finance|#bilingual|#definedbenefits|#mayslanding|#kellyservices|#diversity|#queens|#warren|#pharmaceutical|#englewoodcliffs|#middletown|#investmentbanking|#mahwah|#howell|#green|#binghamton|#teaneck|#manahawkin|#accounting|#rhmrjobs|#midtown|#actuarial|#lilbrickschoolhouse|#purchasing|#johnson|#conklin|#infosec|#clyde|#auburn|#fornaples|#taberg|#clinicaltrial|#pittstown|#clay|#qa|#lawrencetownship|#hr|#southernalbany|#construction|#milspouse|#insurance|#admin|#amwell|#leonia|#virtualcocity|#westny|#utilities|#bayside|#hoosick|#flushing|#pfchangs|#database|#pulaski|#oxford
aacbdc5a-9913-42d9-bb80-fc6c7b88ab9d,2015-07-28 10:48:00,32280,-74.0184941406;40.7755556875,145888.43,51,64,#manhattan|#job|#hiring|#jobs|#careerarc|#summer|#veterans|#bronx|#nursing|#retail|#usa|#midtown|#ues|#love|#moda|#fashion|#businessmgmt|#beach|#instagram|#fun|#jackson|#internship|#nettempsjobs|#eggharbortownship|#bryantpark|#iphoneonly|#gotham|#ocean|#warren|#vscophile|#vscocam|#inspiration|#vibes|#qa|#hackensack|#fancy|#highline|#tagforlikes|#lunchbreak|#boetobi|#campaign|#realestate|#comedian|#sale|#actor|#costumedesign|#southbeach|#nofilter|#master|#accounting|#menswear|#instadaily|#happy|#cityscape|#backinnyc|#lotus|#sunny|#summertime|#instagramers|#billywhitedesigns|#turkish|#skyline|#niece|#agentemilionario|#tudorcity|#collection|#finance|#picoftheday|#outfit|#dream|#baitinghollow|#work|#sky|#chelsea|#champlain|#iphone|#zodiac|#citygirl|#vintage|#healthwelfare|#bronxcounty|#headlines|#thefrick|#70charlton|#soho|#tuesday|#city|#filmlife|#glendale|#vintagestyle|#kellyservices|#sunshine|#igers|#manhattanville|#kellyjobs|#swag|#hospitality|#automotive|#harlem|#footloose|#auntie|#42nd|#lines|#flushing|#surf|#dailynews|#folsom|#newdev|#architecture|#trucnnyc|#manufacturing|#drawing|#noedit|#englewood|#vsco|#lebanon|#awsome|#chinatown|#im|#maspeth|#lights|#costumes|#beloved|#beau|#colors|#youtuber|#lefthand|#mytravelgram|#albany|#facilitiesmgmt|#bwd|#nightlife|#hellobrooklyn|#sun|#miami|#edm|#labor|#igersworldwide|#selfie|#night|#sand|#extell|#tomfruin|#hookers|#thuythuy|#familytime|#buildings|#travel|#igcapturesclub|#fifthavenue|#garden|#stainedglass|#vintagestore|#dj|#healthcare|#queensvillage|#brooklynbridge|#thenguyens|#newspaper|#newdevs|#dayjob|#cafe|#grandcentralstation|#clerical|#wardrobe|#colorpencil
5c342cc7-72c8-4e1f-8f3d-cd5076305934,2015-07-28 13:11:00,35700,-73.957139431;42.2366186552,47074.95,28,58,#job|#hiring|#albany|#jobs|#veterans|#careerarc|#it|#transportation|#cfgjobs|#sales|#retail|#rhmrjobs|#banking|#hospitality|#businessmgmt|#projectmgmt|#accounting|#traffic|#manufacturing|#parttime|#construction|#glenmont|#recruiting|#opensource|#northbergen|#customerservice|#investmentbanking|#database|#labor|#glenville|#security|#clerical|#healthcare
686e9b72-60ea-4fbd-8553-18e277a688b6,2015-07-28 10:47:00,28860,-77.6131159714;43.1629893429,2747.45,21,35,#rochester|#job|#hiring|#jobs|#careerarc|#transportation|#customerservice|#accounting|#skilledtrade|#businessmgmt|#it|#kellyjobs|#banking|#aerospace|#manufacturing|#cfgjobs|#veterans|#legal|#writing|#government|#kellyservices|#sysmex|#supplychain|#automotive|#finance|#marketing|#sales|#healthcare
014a0779-7e6b-45e3-9410-9f1448fec49c,2015-07-28 21:01:00,20100,-74.169774375;40.9062629375,385886.26,11,16,#summer|#boy|#ledinerenblanc|#white|#instatravel|#legendary|#rockfellercenter|#childrensgarden|#friendship|#art|#city|#family|#foodie|#instadaily|#lobster|#ebcruckerpark|#rochester|#biking|#street|#ig|#ustinstreet|#farm|#perspective|#nature|#sister|#basketball|#light|#favorite|#photooftheday|#nj|#instagramers|#explorerochester|#sponsor|#cousin|#sunnyday|#laughter|#magichour|#treatyourself|#working|#centralpark|#inspiration|#parkave|#roc|#vscocam|#picoftheday|#fullmoon|#jersey|#design|#skyscraper|#work|#streetball|#sphatika|#rochesterny|#queens|#bestoftheday|#ebc|#oxford|#kewgardens|#secret|#garden|#dinner|#champagne|#sunset
ec9ffe67-f309-400d-9ecf-280938537f26,2015-07-28 13:53:00,6660,-73.9309448;40.7965839,8902.86,7,10,#repost|#utedeno|#legends|#herchairhishair|#ustedeno|#selfie|#soultropicnites|#utedesno
d24a05b0-56b7-4fac-9504-ae5bbcc790a3,2015-07-28 09:07:00,30960,-73.9663454286;40.6894848571,4771.27,5,7,#repost|#djennabrooklyn|#breakfast|#lot45|#regram|#eatrealfood|#brunch|#simplecafe
af95eac3-126c-443e-bbc9-c13f96cb75a6,2015-07-28 22:35:00,23820,-73.995338;40.7351743333,2471.11,5,6,#love|#happy|#thehighline|#blockheads|#datenight|#pouches|#m|#brother|#i|#bareburger|#bear|#paper|#mother|#myperson
3c295c32-fc29-45c6-9ebc-416a0fce7589,2015-07-28 21:15:00,5400,-74.0159755;40.748383,32062.64,3,4,#repost|#malditocupido
d1ef4ee6-2881-405f-bcf8-7453c8eebbc7,2015-07-28 14:31:00,1980,-73.52442;41.6161203333,132185.08,3,3,#love|#dogs|#mileymademedoit|#lolagetsnauti|#dogsofinstagram|#nobigdeal|#marley|#theview|#happiness|#rp|#family|#camping2015|#hamptons|#backstage
